planet_mass,T_eq,planet_radius,atmosphere_mf,atmosphere_rf,water_mf,ice_mf,mantle_mf,mantle_rf,core_mf,core_rf,log_d_mantle_core,log_m_mantle_core,log_d_atmosphere_core,log_m_atmosphere_core,log_d_water_core,log_m_water_core
4.668896486072366,172.37268588416836,1.675035831226643,6.281573950856277e-05,0.03881413305015,0.2234139273498926,0.2365522327813374,0.2613962424870824,0.1905847604488134,0.5151270144235164,0.5340487800135063,-1.030390150777155,-0.6783760736885618,-2.621702748953351,-9.01196310799712,-0.8143181421551383,-0.835387272853841
20.42257236318951,306.0293870464117,2.2143431013014228,0.0042031690424872,0.0926130110448763,0.0939774816423805,0.1442334167469494,0.1828969107096987,0.1539714848056149,0.7189224386054334,0.6091820165186794,-1.375349679085006,-1.368830813261561,-1.8836874609280123,-5.141914703220898,-1.4406841638671504,-2.034698281342441
12.59897503377913,970.7781971446276,2.457964509084454,6.595067480644372e-07,0.0674087127820173,0.3293471724710444,0.3436158731038777,0.2222520245330345,0.1535352169307428,0.448400143489173,0.4354401333251452,-1.042427353338797,-0.701874027588047,-1.8655830409842664,-13.42970436496818,-0.2368329348070582,-0.3085735813304855
4.689084765012139,834.6050425606765,1.976796803165916,2.182835619456997e-08,0.0341267228733879,0.2506972975344365,0.2738697683307746,0.5551245521289341,0.3599737949555676,0.1941781285082731,0.3320296344384667,0.0808070117207673,1.0504165808453734,-2.2751434859269097,-16.001076616505564,-0.192571529954572,0.25547029945361
2.984380419758777,781.194405980802,2.183429402501354,7.846219970172582e-08,0.0551093694975257,0.7613047607068218,0.5610926257937517,0.1875268688923413,0.2033169942918162,0.051168291938637,0.1804809385294294,0.1191411408472499,1.298802093775342,-1.186305421451452,-13.388013623739695,1.134260831779171,2.6999137095562435
24.571387863055097,291.75730943377954,2.964124388184344,6.309098773195095e-07,0.0141503851699922,0.6069396556063247,0.4305909646702172,0.353798855217192,0.3653802435862464,0.039260858266606,0.1898783536198856,0.654554951562878,2.198500496337864,-2.596641778797916,-11.038575580495506,0.818774978583197,2.7382013222551835
24.715327126235497,672.0704691938602,2.7070502077921104,0.0035372898537261,0.1097131429001921,0.1006040977339812,0.1139142051479632,0.5841608011981854,0.3869548671351906,0.3116978112141074,0.3894177268342678,-0.0063445515200518,0.628142124788097,-1.2667834475954074,-4.478673308759545,-1.2292070367214316,-1.130841174878992
2.5772059857917844,779.4827992206965,1.7477857486349004,2.443686874488792e-08,0.0366284569197547,0.3962040421424355,0.426388414974897,0.1572200699643117,0.1053749767428561,0.4465758634563839,0.4316080615567303,-1.4099927159015888,-1.0439627494666976,-2.4666924617446497,-16.72102684480475,-0.0121672084161288,-0.1196799563510533
2.130328363388476,153.53471451679363,1.5188149563913311,2.2593268603397468e-05,0.0563803024857935,0.2533086155274522,0.2029341369737251,0.6015970886949789,0.4179967751884562,0.1450717025089654,0.3226886820074868,0.2587856919918478,1.4223598130960655,-1.744568174845606,-8.767331386734574,-0.463806547651275,0.5573804493080632
13.423317358765146,726.8354942462626,2.389760733222431,1.050704807563301e-06,0.0535350979078645,0.1818774585026188,0.2067854569231657,0.5284515739692784,0.3510095695765511,0.2896699168232952,0.3886698099116881,-0.1019166786158935,0.6012091150469584,-1.982392690995313,-12.527036151566604,-0.6310483496556327,-0.4654089014933521
18.29884292628358,231.81431620621564,3.253788872275098,0.0609503821951214,0.2490006620078241,0.2946891110586856,0.1822049219901988,0.5722480713863684,0.3723739295650256,0.0721124353598245,0.1964204381974262,0.6396410817659909,2.071346085394862,0.237198100479384,-0.1681663766617067,-0.0751254559705296,1.4076944366170532
10.962607615649912,378.5720534126095,2.710305883858392,0.0178399493381226,0.1850255796839623,0.5325320898382789,0.3870539195201321,0.0966262427147575,0.0721658280407872,0.3530017181088409,0.3557546148423818,-1.5952745710108969,-1.2956225560468944,-0.6537471249538117,-2.9850326367288105,0.0843228012142146,0.4111702342896513
18.559231364896448,332.64846476784265,2.3092333623251178,4.3627086714614095e-08,0.0108381748941481,0.0969456834096003,0.1211638048132169,0.6148077807501742,0.4448066450730945,0.2882464922131388,0.4231913072483976,0.0498153424829032,0.7574936775031266,-3.664749725667216,-15.703648335409111,-1.2506809509263823,-1.089665133008186
5.899357303402947,557.9970233546469,2.188772158167062,4.987029245683126e-07,0.0578466022008813,0.6264615075548503,0.5045001210309006,0.076177932034866,0.0671858073997981,0.2973600617073589,0.3704673976564193,-1.7073034195194734,-1.3618719185992472,-1.8569707280637016,-13.298443714551691,0.3088026343612368,0.7451435984871096
21.05250108020151,294.7293785150737,2.8308431781903973,3.08097892477049e-05,0.0255152546597406,0.6691886898667351,0.5165930160249472,0.1397245126155739,0.1386170309479881,0.1910559877284431,0.3192746429205116,-0.8343367243549259,-0.3128937975802815,-2.5267751867228365,-8.732489321343905,0.4812036794804766,1.2534995534327884
5.5119043737179645,933.5777790531594,2.6294671378336694,3.3329374388583226e-07,0.0889795159727049,0.8598297152158862,0.6284163742152508,0.0551319572406067,0.0741968529989636,0.085037994249763,0.2084071971199098,-1.032772107546202,-0.4333686135434297,-0.8510876587754603,-12.449584490839472,1.103709118629125,2.313636216285737
22.090044641313803,615.6870956339696,2.7367328633128243,3.0343552079786705e-07,0.0275337162395127,0.3765213247035602,0.323166903789902,0.4307301850637174,0.3231719779699236,0.1927481867972015,0.3261273446471535,-0.0091033117811663,0.8040972679563333,-2.4718766340773404,-13.361726027482977,-0.009119013080175,0.669590079574105
9.541013177218884,930.1554754300796,2.085702815446503,0.0004576766792149,0.1509349903928169,0.1789904174299117,0.24034975363384,0.0241725070267869,0.0187107749666435,0.7963793988640864,0.5900044057509011,-3.4510304449012668,-3.4948597899614064,-1.3632807873347002,-7.461667988770513,-0.8980348349376788,-1.492743433533702
22.92526685511376,159.32801826817985,2.6919376698021305,0.0114216556796644,0.1084070449953065,0.0176614069329304,0.0212708003262826,0.8676595681921809,0.5948369907684294,0.1032573691952241,0.275485105602082,0.7697538389340939,2.12857483354015,-0.9326404863558172,-2.201713427219754,-2.5611983084772465,-1.7658427418662372
15.76789880801548,744.9805956936312,2.853841164844916,0.0005022626557517,0.1083138553819157,0.4012182155368169,0.2918045711578932,0.4994413526655656,0.3591594857456257,0.0988381691418656,0.2407220327145769,0.4001236632290102,1.6200063216188758,-0.7986097955755942,-5.282115934988108,0.1924414247487423,1.4010216001958071
20.44415217724416,556.4934614718752,2.5549129938784967,1.8096601540603868e-06,0.0333170279354699,0.1416940977979703,0.1531842519244987,0.6940144543604475,0.486366262853549,0.1642896381814281,0.3271323958514233,0.3965969981018019,1.4408618312992707,-2.284296353529583,-11.416247168120542,-0.7587235114386394,-0.1479604635721269
22.947012677624816,297.67773740457994,2.95400693686553,0.0006629960529714,0.0388518669044623,0.6111301959953084,0.4379082267623063,0.2891522096669916,0.2709886242810415,0.0990545982847285,0.2522512289171654,0.0716513121318119,1.0712820305740742,-1.8706694012161065,-5.006657438041063,0.5515838294383483,1.819638827266113
24.935656836740066,855.6504470216528,3.288826973775773,1.3747717225976048e-05,0.0648048972528601,0.7128617358351751,0.5244608109577714,0.1551035219836364,0.1527219102276789,0.1320209944639624,0.2580123338360925,-0.524388701967194,0.1611318188407017,-1.3816262139528106,-9.169843447490242,0.7093633187459588,1.686326523816014
0.9227588878622148,737.1116445853097,1.784331006991425,2.5130578434357377e-07,0.114462515455032,0.66386774037225,0.5098399652320159,0.2458949813210965,0.1826882434098971,0.0902370270008691,0.1930091879366238,-0.054956681499716,1.0024646978456588,-0.5224904002044956,-12.791279937735226,0.9713590891511208,1.9956431017119176
5.171836686513526,993.2636196071174,3.0116162184273936,0.0052851864466892,0.3790413038898269,0.397009966707247,0.2279553592342218,0.274828866513776,0.1300933170420206,0.3228759803322878,0.2629099677153274,-0.7035596291477804,-0.1611196873018439,0.3658335348925223,-4.112360390505653,-0.1426618285393675,0.2066930977572008
24.12039035586268,135.7813861813392,3.062005214449923,7.055647829827803e-06,0.0094419967480533,0.9262524064274682,0.7509325562804066,0.003615049109211,0.008731615744543,0.0701254888154908,0.2308937799660685,-3.275007345497636,-2.965180894087012,-3.196790300071103,-9.204213206711367,1.1793580647300106,2.580860440189826
12.737190178849284,561.8962064508711,2.494203949639136,0.0003224366918204,0.08630433312679,0.1450927197649347,0.1344365127315044,0.8112023320005285,0.578064407014723,0.0433825115427163,0.2011946841965913,1.0554122759032667,2.9284611075359126,-0.8463932105096609,-4.901904866500392,-0.4031809540802062,1.2073165846654204
5.2595675829291135,154.77456853838208,2.013597859784288,0.0203857333028719,0.1801454462953816,0.1633525483598484,0.1394981914288056,0.458690202259126,0.279759196371462,0.3575715160781537,0.4005970879537162,-0.3590269338065299,0.2490396544720727,-0.7991915944133583,-2.864500078807672,-1.0549045174840872,-0.7834246485649459
6.721157096975466,710.5581868577078,2.2242281910859614,0.0089261417027032,0.2585178481180498,0.2262678116702944,0.2285809722566926,0.0185147231860271,0.0122255978037558,0.746291323440975,0.5006755112526495,-3.7124262748496553,-3.696549774510337,-0.6609934726086527,-4.426131796613056,-0.7840676971938125,-1.193396732873063
23.035348342073167,291.43373903281406,3.4570542417255465,0.0227766632226919,0.137454941838316,0.9051623449873406,0.6104147905292011,0.0467720864764939,0.1061629076310218,0.0252889053134734,0.1459673145982883,-0.3184079452425409,0.6149208077768268,-0.060086556349346,-0.1046293054757457,1.4307559865261064,3.577748539944351
5.209565601535751,930.6582594055288,4.219364640276508,0.0387679679309184,0.4892707895713248,0.8648175638305321,0.3364813583407539,0.0885225427100362,0.115367685706629,0.0078919255285132,0.0588801291810869,0.672620626597404,2.417417087676104,2.117412429719401,1.5917541850792831,1.7430390804695588,4.696678424031448
0.9425792652432676,754.3178332463051,2.4619836004233284,0.0003743417150559,0.5599129448723026,0.05559112641043,0.052041359418093,0.6213666385205777,0.1789612620782161,0.3226678933539362,0.2090843698774174,-0.1555684846812759,0.6552977075920345,0.985043461929044,-6.759209822413947,-1.390699078266032,-1.7586000087331066
21.557881994400766,796.7558687422072,2.5460392325934675,3.542935392556424e-07,0.0380862081560295,0.2953594631891962,0.3363833285008732,0.1983348433689389,0.1486833762920226,0.5063053391483257,0.4768470254018947,-1.165376684370053,-0.9371831938711274,-2.527343512046268,-14.172524705840363,-0.3489443696770102,-0.5389467905114289
13.982882810821785,161.46967152196794,1.975356640209704,0.0004118602293717,0.0279197201480723,0.0645448728150181,0.1024970638731517,0.3439188517602725,0.2769472658403638,0.5911244151953375,0.5926358706787198,-0.7607530522852842,-0.5416207781557694,-3.055246909827148,-7.269097747944019,-1.7547460112930393,-2.214665827184296
16.665601162317415,188.91667280629787,2.601199721763427,0.0036634249201492,0.0610467482920085,0.222258545522286,0.1818295454030876,0.7225917662272203,0.5420828066301397,0.0514862633303442,0.2150408393329035,0.9245908090554426,2.6415293833595306,-1.2591880243669458,-2.6429165602553555,-0.1677582759673024,1.462526283057958
8.858761589925782,269.0131696113277,2.2327169933844138,0.000485460503418,0.0557618087440107,0.2251620710540575,0.1805490665136154,0.7438778243995453,0.5810062518408509,0.0304746440429791,0.1826828026009738,1.1570101874920555,3.1949818118285616,-1.1866621258389092,-4.139552341946263,-0.0117487523127753,1.9999254636942108
20.03363448120473,883.9229921973628,3.1855524538000144,0.0017462587349622,0.1309887106672509,0.7309052186186735,0.5393123680021812,0.0146949101374929,0.0146928979572317,0.2526536125088712,0.3150059741004916,-3.065227359166543,-2.84451824543091,-0.877480462669162,-4.974543796405044,0.5377033314723073,1.062264361343452
22.26880557753337,487.7133225161647,4.998060060350421,0.3067193340198974,0.5579308084197963,0.1222848878791781,0.0595532614962099,0.5156643768124586,0.2577237059278368,0.0553314012884657,0.1247921927517262,0.7252382079349063,2.23211553871923,1.4975850595457196,1.7125925253930183,-0.7397788325598824,0.7930128864608902
15.169273570746029,174.5173922521892,2.135199202970006,2.292356508824797e-05,0.0163519965248932,0.088809742645059,0.1173362751295429,0.5095425008074879,0.3767292417838223,0.4016248329823648,0.4895824130504595,-0.2620260716258112,0.2379948643002616,-3.3992028079933627,-9.771108255950226,-1.4285088507533987,-1.5090220431299406
12.036776914421498,491.1094530313155,1.947547581779119,0.000551275950894,0.0761716542338313,0.008523216448312,0.0207387700948425,0.40732637267765,0.3203892074262506,0.583599134923144,0.5827002876507773,-0.598136437860735,-0.359599571771582,-2.034683565995962,-6.964734111213706,-3.335668067874052,-4.226420547329295
12.904509037509984,582.8294487010203,2.8121469444825418,0.0008353408211854,0.1050867389857513,0.5965988902967573,0.405582919666921,0.2849970889259511,0.2384559252714679,0.1175686799561062,0.2508743602604156,-0.0507677635295465,0.8854562928322162,-0.8701661623648186,-4.946938141414671,0.4803730830353896,1.6242223389438952
21.83708998054301,292.0670320917701,2.666122316603619,4.222916605482809e-06,0.0190300001569181,0.2443515827297119,0.2149198256880718,0.6702089104623286,0.5060571144534697,0.085435283891354,0.259993000829061,0.6659948265666458,2.0598302946560043,-2.6146380212110687,-9.91498842670821,-0.1903896559596047,1.0508489252135431
8.402425296807197,259.79893865371344,2.1737586725429145,0.0003974610457603,0.0538145198792096,0.3440967078370958,0.2851761585565041,0.4022811543107413,0.2887818965006608,0.2532246768064023,0.3722273528563318,-0.2538331113741779,0.4628740877312609,-1.933961514195364,-6.456935493039227,-0.2663977416593662,0.3066456000358494
15.015929662407146,163.10124386481047,1.8603224324486909,2.167508524183189e-06,0.0108777321536854,0.0538561715590735,0.104066864935262,0.205839537802439,0.1917285439540585,0.7403021231299632,0.6933267745838617,-1.2854208861982608,-1.2799614548273397,-4.154783646303758,-12.741235293968312,-1.8964677996287744,-2.620741373858903
16.49987477486326,981.2412923631304,2.484208352025907,4.049829743426321e-05,0.0943674369094003,0.2786053036780891,0.319274425534033,0.1212920984365496,0.0885509979662443,0.600062099587927,0.4978070764067208,-1.7266339709406922,-1.5988314760168938,-1.6630165395439147,-9.603528493587136,-0.4441616040954239,-0.7672370511172469
16.114128254524793,781.9493989217175,2.6961858624551014,5.149523789977314e-05,0.0840966220053099,0.3194831766510672,0.2821783922298487,0.4430139191505692,0.2974196165417013,0.2374514089604636,0.3363053110071124,-0.1228754191123421,0.6236381810641372,-1.3860530113230345,-8.436228952245282,-0.1754799435968921,0.296741608500188
6.6002841472992575,217.73751419973303,1.925115591358011,2.342114967140397e-08,0.0091020268763799,0.4594835959400592,0.4340760895327366,0.0785494451111787,0.0663203266989865,0.4619669355276123,0.4905014753584911,-2.000931849951912,-1.771765019869836,-3.986931164477874,-16.797364432098195,-0.1222084466299514,-0.0053900790440848
24.69905265695068,618.2650580220285,2.8876177793632736,0.0191582498463342,0.2155532341918569,0.1733960906885192,0.1707875294310341,0.2739699436580048,0.1787413201681901,0.5334757158071418,0.4349178618522682,-0.8892175680357168,-0.6663951453764141,-0.701949284481065,-3.326680126835229,-0.9347369239411468,-1.1238350320253794
24.03866916135568,561.5127363752497,2.5188650831957866,4.064535261382908e-07,0.0242527541393615,0.3263156548417401,0.354539644533995,0.1584180870685657,0.126226019460124,0.515265851636168,0.4949815195522528,-1.3664463223905243,-1.1794453253384332,-3.015990243942107,-14.052723946594249,-0.3337002556605906,-0.456817804954061
11.008593314254144,329.2965493075663,2.941237895015861,0.0790166631057802,0.3569616900601726,0.1782712873861006,0.1273972068193075,0.3267226678722376,0.1750942965528367,0.4159893816358815,0.3405467532019792,-0.6652277574110272,-0.241548034456122,0.0470760416070536,-1.6610009794067389,-0.9832426052560692,-0.8473532585319125
21.55716719773712,585.7413639718095,2.250500606189638,1.96274477562652e-08,0.0145024533921346,0.036399563038828,0.0714583956888077,0.5295931635141549,0.4066987980831517,0.4340072538195693,0.5073402830908766,-0.2211090906441346,0.1990478479364083,-3.5548641136904764,-16.911642823470306,-1.960066546397184,-2.4785044776878657
18.095759363328053,927.5467160891858,3.0253450467904224,9.285387393263778e-05,0.1010229404012423,0.5145576023764877,0.3805192756120892,0.3309987099243545,0.2470407681204505,0.1543508338252251,0.2714169639841257,-0.0941028747883479,0.7628863247545374,-0.9883086271796868,-7.415956422675225,0.3378805837417124,1.2040793538736447
5.133764288817064,609.1158767531037,2.202208719211959,5.892694404809786e-05,0.1380626034879222,0.3302444926404326,0.2493733159251326,0.5190267527581186,0.3336195218579121,0.1506698276574005,0.278944487454576,0.1789883952037559,1.2368645576064758,-0.703305561574355,-7.846547709768576,-0.1120617578885098,0.7847423959575457
5.006171078589126,322.978443869261,1.9127772575026751,0.0028888326728505,0.1289922131061832,0.2784560334950239,0.2579111813030912,0.2032132452116764,0.1375281790063262,0.5154418886204492,0.4755683445250638,-1.2406817692334295,-0.9307686722090316,-1.3047585645491504,-5.184172067819337,-0.6118953364350112,-0.6157643909712581
5.463055908319661,570.9002141757242,2.854815508333602,0.0206520814744696,0.2992223734988262,0.6424267743707222,0.3551025227159717,0.1509182443761055,0.1070284923649086,0.1860028997787027,0.2386465564390766,-0.8018885312134107,-0.2090240015826932,0.22620340702905,-2.197946151677331,0.3974229301525112,1.2394905766235471
1.7911825948044369,431.430866027288,1.2446716806092,1.514290226099077e-08,0.0233539118063812,0.0887990825820652,0.1366719760418135,0.3911525998629344,0.2680456324367668,0.5200483024120981,0.5719283536085052,-0.7578564913024721,-0.2848239316906421,-3.1982492283407646,-17.351900329928135,-1.4314300082433544,-1.7675453778538617
6.808409609482937,158.12582949269893,2.271204317781132,1.733157753559115e-05,0.0271751343892069,0.7094521983415514,0.4745520452296037,0.2750696375982093,0.3567327985621938,0.0154608324827038,0.1415399527097438,0.9244050095945636,2.878714404007284,-1.650279650215228,-6.79353503945563,1.2097892678614706,3.82618323137216
15.46415453892102,221.44559096651048,2.280957550661905,0.0019960437964633,0.0563971485751604,0.1172364615671906,0.1342736193716865,0.5178767894176481,0.3629654875245904,0.3628907052186979,0.4463636757148178,-0.2068262820946241,0.3556356543225332,-2.0687154361017126,-5.202934581612667,-1.2012543825060544,-1.129908767095369
22.79460603743298,231.2219077467281,2.6289508212884445,1.676265756350786e-08,0.005224435185443,0.3600200028198229,0.3146381895318195,0.4277933686091117,0.3302809286993732,0.2121866118084078,0.34985638687847,-0.0575791556735034,0.7011741635172822,-4.204176053545482,-16.35382304150222,-0.1060993730606284,0.528693461431557
8.62035377110363,358.1013366994996,2.29685726998951,1.08066968170464e-08,0.0088893184618865,0.6100824477810121,0.45276734509077,0.2717091275188205,0.2568187001570394,0.1182084138934706,0.2815245679529141,-0.0918493298243283,0.8322828240043729,-3.455369335782875,-16.207793826319598,0.4751586876409078,1.6411448223602974
21.23727614939276,633.6032191866052,2.6192608857571007,1.4750264883946422e-07,0.0251773428248436,0.4083231425977085,0.384065867982737,0.2190542900180429,0.1702874684452542,0.3726224198815998,0.4204692608213931,-0.9038833754566648,-0.5312460290852278,-2.815426879408583,-14.742230051917453,-0.0905573061630786,0.0914932492902576
21.360224953021994,256.48015743827045,3.364448236545128,0.1052866929053426,0.3705549879117851,0.1210102648049999,0.092861475115077,0.3729787349637694,0.2044602464829688,0.400724307325888,0.3321232438372798,-0.4851325535504517,-0.0717522707605284,0.1094957327300026,-1.33658663997264,-1.274397248578585,-1.1973983028603818
18.28830680833272,377.91271896186686,2.348409025964401,6.574394910149341e-06,0.0276449789959384,0.2234628065208495,0.2480460472059945,0.3315589568926163,0.2466443408252777,0.4449716621916239,0.4776645661355268,-0.6609613584011773,-0.2942049570111016,-2.849464621655546,-11.122583333698143,-0.6552943385198197,-0.6887656132419373
16.017306928003656,152.51649524085184,2.07086639765075,5.136327370713621e-07,0.0084096123467571,0.2159270265504489,0.2849133065136611,0.1136008931820153,0.097632255436445,0.6704715666347986,0.6090447499081791,-1.8306838211263967,-1.7752899268365998,-4.282516367375025,-14.081983362826596,-0.7597067996532826,-1.1330407850513389
1.975080784493828,721.9625209271239,1.609281800084292,5.403871100665209e-06,0.1975928675262538,0.0787539875907295,0.1246117925517104,0.4223071965758641,0.2292056251323493,0.4989334119623057,0.4485896172547298,-0.6714889500433551,-0.1667396407086267,-0.8198997878976365,-11.433112355633172,-1.2809052318979204,-1.846143731389368
5.740757124854798,887.0995663986646,2.3101432608653445,1.0716534363096472e-08,0.0199430013366233,0.5632572410159105,0.4533724993458572,0.3589367160666044,0.3007183344498657,0.0778060322009508,0.2259660969232828,0.2857890862939775,1.5289271316881408,-2.4275067028120647,-15.797941704509991,0.6963291075406379,1.979517472110582
2.6359007420652154,109.93115431903726,1.8415425997855888,0.0032522001870106,0.0850911783026824,0.6449517821466596,0.4109297866281933,0.3005712840707843,0.300483169290469,0.0512247335955453,0.2034957805450958,0.3897464731444016,1.7694624506102523,-0.871921902757763,-2.7568907455265435,0.7027770942021239,2.532953064200784
7.170732977395054,448.0287710032032,2.234705430228065,1.4178139346450694e-05,0.0707369538370684,0.4343280762213556,0.3302638679074328,0.3822830426177225,0.2818920862871201,0.1833747030215753,0.3171070217303828,-0.1177149999233026,0.7346296665526557,-1.5002712034255128,-9.467585600187835,0.0406526097876625,0.862268567571018
14.262084622324217,911.9133543803928,2.402290189700041,2.820660116904568e-06,0.0708615283988789,0.1841727340455126,0.2236813864687717,0.3968166908841498,0.2649787243854406,0.4190077544102208,0.4404782954087446,-0.508211634112206,-0.0544149884503208,-1.8271335030569764,-11.90867376411331,-0.677638514063537,-0.8220153374718913
5.561720337652926,850.8273665632584,2.01313801552142,6.022925075612987e-06,0.1330670055618864,0.1079905699153826,0.1493187034052621,0.4825933130473296,0.2883552913500536,0.4094100941122122,0.4292589217143578,-0.3978669136510094,0.1644569682065206,-1.1712074814127011,-11.126899573501078,-1.0559773133070836,-1.3326734210771976
18.99897034818612,956.665615648209,2.3218160682079407,2.7790974251918533e-08,0.0272972655832256,0.0179688888737599,0.051300030078503,0.6965016634650396,0.4979157290982403,0.2855294198702261,0.4234869076372469,0.1619082450831029,0.891725110919218,-2.7417360635564423,-16.145144327798683,-2.110831260442075,-2.765703204023624
24.715368128407725,881.7199373002029,3.0243260876484306,0.0063379111055178,0.1566378666952337,0.2837514011509713,0.237002872566589,0.3971787593571377,0.2551142593653847,0.3127319283863729,0.3512449494732202,-0.3197723210755895,0.2390400900621361,-0.8075472822882821,-3.898797129206091,-0.3934115802248434,-0.0972478579798534
11.66661988122548,674.6760069608242,2.689736304466188,0.0010669537728127,0.1272837118699977,0.5570373282677926,0.4180298711121467,0.1482030064897045,0.113847795736785,0.29369271146969,0.3408385629254501,-1.0965465114727606,-0.683951022293156,-0.98499039604701,-5.617726374722647,0.2041439492845624,0.6400982326660067
18.3652206521358,707.1030847801833,2.5468624922543426,1.117516631300346e-07,0.0296808598926671,0.2540410918287136,0.2690494748387881,0.4419761030776767,0.3078721870309562,0.3039826933419466,0.3933974166083364,-0.2451356194270121,0.3742850451915582,-2.5843179490971138,-14.816202211975384,-0.3799250550773428,-0.1794747372024787
23.055372618770168,864.034009741178,5.41388929002843,0.3330035470791034,0.6296804341522998,0.0391024710656339,0.0203040922396585,0.4371415611676986,0.179148417535227,0.1907524206875638,0.1708670270804909,0.0473289759412158,0.8292807207863119,1.304326808727285,0.557176781361561,-2.130063180695424,-1.5847906968474166
13.30828424894356,266.2460738472623,3.49353056442044,0.170830108616106,0.4625545932871931,0.0224273865054716,0.0145326731619107,0.5793465586323707,0.2761095663935325,0.2273959462460515,0.2468031222282501,0.1122068238332611,0.935208090752986,0.628173646731226,-0.2860232088502606,-2.832191506779036,-2.316409930691872
19.36797045630454,540.4913186817394,2.960802847455952,0.0002852058447718,0.0656969688515176,0.5252615697116879,0.3616124015876353,0.4449673043620301,0.4067823593455376,0.02948592008151,0.1659082172022455,0.8968435717673671,2.714087942086876,-0.9263819388020184,-4.638456961098538,0.7791381973297863,2.879983502503202
18.80694900656149,860.6168965113201,2.1169740894352103,9.770591687339223e-07,0.048461762108908,0.0500820444403214,0.1140308758620283,0.24976139770018,0.2126091428353477,0.7001555808003297,0.6248981450495724,-1.0781331986819054,-1.0307965157093666,-2.556813591675889,-13.482265914737232,-1.7011194159162963,-2.637640019186444
23.702757643141588,281.51762175335455,2.0867677497293946,1.6810949622342888e-07,0.0100267869964785,0.1127972957229592,0.1983129646316763,0.1100387057941529,0.1061172650837119,0.7771638303733917,0.6855429080707399,-1.8656663338577184,-1.954819003287016,-4.224950879553767,-15.346546205675068,-1.2403646786063618,-1.930058813354001
5.69009855473545,561.6375518102193,1.9010567172100168,1.501489797906434e-07,0.0446217344246632,0.2253093513084779,0.233354697348527,0.4314902744456331,0.292245699487521,0.3432002240969091,0.4297777861740348,-0.3856734137131784,0.2289309507487892,-2.2650472395098977,-14.642196578735744,-0.6107086965241968,-0.4208396679701285
6.073913590060196,472.0886616453309,2.6516475211821486,0.0488393823421292,0.3713158678033467,0.2839962757007092,0.2024766342469256,0.0961404896511634,0.0525528216043709,0.5710238523059982,0.3736546171515048,-1.9615130975989663,-1.7816204260903423,-0.0062787911167072,-2.45889397904371,-0.6127073937346341,-0.698469857303371
23.79909581570039,596.8119305169496,4.557171498422421,0.1680818422715859,0.4389319245629875,0.585906937924135,0.3155713838245593,0.0451297008614527,0.0344426867916609,0.2008815189428263,0.2110539703781054,-1.812817194339694,-1.4931746908222143,0.732230447166615,-0.1782642591049194,0.4022710280170055,1.070445691697824
16.81190892603446,888.672981177339,1.9755532765318249,1.3506386807199333e-08,0.0226659175759028,0.0235971866537382,0.0751412310689936,0.2759686205578207,0.2460660599373436,0.7004341792820543,0.6561267119659767,-0.9807538925625104,-0.9314132332588492,-3.365491560936151,-17.764048286446634,-2.166984505094103,-3.390572903543132
22.765963858588936,876.5590314891832,3.052179709306336,2.020656469892361e-05,0.0718618628108645,0.3694829749010747,0.2965191813977583,0.5645906499242817,0.4181218744975754,0.0659061686099447,0.2134970298678551,0.6721500348654463,2.1478689124099533,-1.0888772168180365,-8.089979785017425,0.3284889881405294,1.723872620539459
7.427951914957886,796.007338539581,2.196406347209743,1.7670275565460803e-08,0.0264624160274691,0.4916944187218159,0.4903542424655392,0.0464565911078805,0.0368819063614819,0.4618489725000281,0.4463013636827629,-2.493273338877922,-2.296719586261732,-2.825268963969209,-17.078864614939704,0.0941336465539636,0.0626194850828799
20.1749863410292,634.0366019414324,1.7954531008001713,5.573635146198615e-07,0.0279005263991437,0.0106382375098205,0.0436254622848511,0.0611822766124217,0.0837595369469682,0.9281789285142432,0.8447143869475217,-2.3110485283930027,-2.7193669753590544,-3.410353010606523,-14.325517426527428,-2.963357589354814,-4.468769702480374
9.71638796003906,768.3078121953364,2.339149302173573,0.0008254141777167,0.146679482499277,0.2223934254825399,0.2189734215151744,0.3137811156085796,0.199712530320552,0.4630000447311637,0.4346344985631528,-0.7776264605320858,-0.3890314919147256,-1.0862556296031505,-6.329597135725974,-0.6855550851997534,-0.7332791504375689
23.210546448331176,497.8101827516897,3.262551880787885,0.0236356237796565,0.2143318599767153,0.1459087093439388,0.1059073644495632,0.811234797531409,0.5463351929150886,0.0192208693449956,0.1334255345486759,1.4096891652466474,3.74256089449352,0.4739820328365718,0.2067584223088083,-0.2309787368387136,2.026984513885531
19.95394004325169,326.1607324848062,2.0668362101231272,5.686234054367765e-06,0.0205537398444571,0.0615401169310758,0.1124677840023466,0.2690649031292733,0.2352209698501708,0.6693892937055965,0.631757430360273,-0.9879801381744036,-0.911413168709496,-3.425462595801478,-11.676072898110526,-1.7258386915400477,-2.386676524808001
15.390836552880677,195.20589400144496,1.8980203452877669,2.9255690205581343e-08,0.0063339744165311,0.043103485989033,0.0836087023406716,0.2831600144990182,0.2518986304379339,0.6737364702562587,0.6581586101075251,-0.960419204657185,-0.8668268806589522,-4.643518042034988,-16.952275507032585,-2.063298341416096,-2.749235165514214
